 370       3.641e-02       1.500e-01       1.007e-02         -1.0022
 371       6.469e-02       1.500e-01       1.074e-02         -0.6838
 372       9.531e-02       1.500e-01       8.692e-03         -0.3920
 373       1.236e-01       1.500e-01       5.089e-03         -0.1247
 374       1.452e-01       1.500e-01       1.885e-03          0.0856
 375       1.570e-01       1.500e-01       3.104e-04          0.1850
Strip 24
 376       1.570e-01       1.833e-01      -1.095e-04          0.2078
 377       1.452e-01       1.833e-01      -8.358e-04          0.1671
 378       1.236e-01       1.833e-01      -2.410e-03          0.1143
 379       9.531e-02       1.833e-01      -4.126e-03          0.0926
 380       6.469e-02       1.833e-01      -5.123e-03          0.1332
 381       3.641e-02       1.833e-01      -5.039e-03          0.2507
 382       1.476e-02       1.833e-01      -3.771e-03          0.5417
 383       3.045e-03       1.833e-01      -1.540e-03          0.9849
 384       3.045e-03       1.833e-01       2.178e-03         -2.8570
 385       1.476e-02       1.833e-01       6.815e-03         -1.5099
 386       3.641e-02       1.833e-01       1.007e-02         -0.9854
 387       6.469e-02       1.833e-01       1.074e-02         -0.6726
 388       9.531e-02       1.833e-01       8.692e-03         -0.3848
 389       1.236e-01       1.833e-01       5.089e-03         -0.1206
 390       1.452e-01       1.833e-01       1.885e-03          0.0873
 391       1.570e-01       1.833e-01       3.104e-04          0.1855
Strip 25
 392       1.570e-01       2.167e-01      -1.095e-04          0.2068
 393       1.452e-01       2.167e-01      -8.358e-04          0.1648
 394       1.236e-01       2.167e-01      -2.410e-03          0.1100
 395       9.531e-02       2.167e-01      -4.126e-03          0.0861
 396       6.469e-02       2.167e-01      -5.123e-03          0.1245
 397       3.641e-02       2.167e-01      -5.039e-03          0.2393
 398       1.476e-02       2.167e-01      -3.771e-03          0.5264
 399       3.045e-03       2.167e-01      -1.540e-03          0.9915
 400       3.045e-03       2.167e-01       2.178e-03         -2.7331
 401       1.476e-02       2.167e-01       6.815e-03         -1.4698
 402       3.641e-02       2.167e-01       1.007e-02         -0.9632
 403       6.469e-02       2.167e-01       1.074e-02         -0.6577
 404       9.531e-02       2.167e-01       8.692e-03         -0.3751
 405       1.236e-01       2.167e-01       5.089e-03         -0.1152
 406       1.452e-01       2.167e-01       1.885e-03          0.0895
 407       1.570e-01       2.167e-01       3.104e-04          0.1860
Strip 26
 408       1.570e-01       2.500e-01      -1.095e-04          0.2052
 409       1.452e-01       2.500e-01      -8.358e-04          0.1617
 410       1.236e-01       2.500e-01      -2.410e-03          0.1042
 411       9.531e-02       2.500e-01      -4.126e-03          0.0775
 412       6.469e-02       2.500e-01      -5.123e-03          0.1129
 413       3.641e-02       2.500e-01      -5.039e-03          0.2241
 414       1.476e-02       2.500e-01      -3.771e-03          0.5061
 415       3.045e-03       2.500e-01      -1.540e-03          0.9972
 416       3.045e-03       2.500e-01       2.178e-03         -2.5754
 417       1.476e-02       2.500e-01       6.815e-03         -1.4177
 418       3.641e-02       2.500e-01       1.007e-02         -0.9338
 419       6.469e-02       2.500e-01       1.074e-02         -0.6377
 420       9.531e-02       2.500e-01       8.692e-03         -0.3621
 421       1.236e-01       2.500e-01       5.089e-03         -0.1081
 422       1.452e-01       2.500e-01       1.885e-03          0.0922
 423       1.570e-01       2.500e-01       3.104e-04          0.1865
Strip 27
 424       1.570e-01       2.833e-01      -1.095e-04          0.2028
 425       1.452e-01       2.833e-01      -8.358e-04          0.1572
 426       1.236e-01       2.833e-01      -2.410e-03          0.0962
 427       9.531e-02       2.833e-01      -4.126e-03          0.0659
 428       6.469e-02       2.833e-01      -5.123e-03          0.0975
 429       3.641e-02       2.833e-01      -5.039e-03          0.2039
 430       1.476e-02       2.833e-01      -3.771e-03          0.4789
 431       3.045e-03       2.833e-01      -1.540e-03          0.9998
 432       3.045e-03       2.833e-01       2.178e-03         -2.3748
 433       1.476e-02       2.833e-01       6.815e-03         -1.3497
 434       3.641e-02       2.833e-01       1.007e-02         -0.8945
 435       6.469e-02       2.833e-01       1.074e-02         -0.6105
 436       9.531e-02       2.833e-01       8.692e-03         -0.3445
 437       1.236e-01       2.833e-01       5.089e-03         -0.0988
 438       1.452e-01       2.833e-01       1.885e-03          0.0953
 439       1.570e-01       2.833e-01       3.104e-04          0.1864
Strip 28
 440       1.570e-01       3.167e-01      -1.095e-04          0.1983
 441       1.452e-01       3.167e-01      -8.358e-04          0.1501
 442       1.236e-01       3.167e-01      -2.410e-03          0.0848
 443       9.531e-02       3.167e-01      -4.126e-03          0.0500
 444       6.469e-02       3.167e-01      -5.123e-03          0.0766
 445       3.641e-02       3.167e-01      -5.039e-03          0.1763
 446       1.476e-02       3.167e-01      -3.771e-03          0.4413
 447       3.045e-03       3.167e-01      -1.540e-03          0.9949
 448       3.045e-03       3.167e-01       2.178e-03         -2.1175
 449       1.476e-02       3.167e-01       6.815e-03         -1.2594
 450       3.641e-02       3.167e-01       1.007e-02         -0.8407
 451       6.469e-02       3.167e-01       1.074e-02         -0.5729
 452       9.531e-02       3.167e-01       8.692e-03         -0.3206
 453       1.236e-01       3.167e-01       5.089e-03         -0.0871
 454       1.452e-01       3.167e-01       1.885e-03          0.0980
 455       1.570e-01       3.167e-01       3.104e-04          0.1847
Strip 29
 456       1.570e-01       3.500e-01      -1.095e-04          0.1889
 457       1.452e-01       3.500e-01      -8.358e-04          0.1375
 458       1.236e-01       3.500e-01      -2.410e-03          0.0674
 459       9.531e-02       3.500e-01      -4.126e-03          0.0277
 460       6.469e-02       3.500e-01      -5.123e-03          0.0479
 461       3.641e-02       3.500e-01      -5.039e-03          0.1374
 462       1.476e-02       3.500e-01      -3.771e-03          0.3866
 463       3.045e-03       3.500e-01      -1.540e-03          0.9723
 464       3.045e-03       3.500e-01       2.178e-03         -1.7793
 465       1.476e-02       3.500e-01       6.815e-03         -1.1344
 466       3.641e-02       3.500e-01       1.007e-02         -0.7631
 467       6.469e-02       3.500e-01       1.074e-02         -0.5185
 468       9.531e-02       3.500e-01       8.692e-03         -0.2880
 469       1.236e-01       3.500e-01       5.089e-03         -0.0742
 470       1.452e-01       3.500e-01       1.885e-03          0.0971
 471       1.570e-01       3.500e-01       3.104e-04          0.1772
Strip 30
 472       1.570e-01       3.833e-01      -1.095e-04          0.1644
 473       1.452e-01       3.833e-01      -8.358e-04          0.1100
 474       1.236e-01       3.833e-01      -2.410e-03          0.0353
 475       9.531e-02       3.833e-01      -4.126e-03         -0.0063
 476       6.469e-02       3.833e-01      -5.123e-03          0.0073
 477       3.641e-02       3.833e-01      -5.039e-03          0.0790
 478       1.476e-02       3.833e-01      -3.771e-03          0.2953
 479       3.045e-03       3.833e-01      -1.540e-03          0.9009
 480       3.045e-03       3.833e-01       2.178e-03         -1.3094
 481       1.476e-02       3.833e-01       6.815e-03         -0.9449
 482       3.641e-02       3.833e-01       1.007e-02         -0.6391
 483       6.469e-02       3.833e-01       1.074e-02         -0.4381
 484       9.531e-02       3.833e-01       8.692e-03         -0.2519
 485       1.236e-01       3.833e-01       5.089e-03         -0.0758
 486       1.452e-01       3.833e-01       1.885e-03          0.0757
 487       1.570e-01       3.833e-01       3.104e-04          0.1486
Strip 31
 488       1.570e-01       4.022e-01      -1.093e-04         -0.0511
 489       1.453e-01       4.022e-01      -8.342e-04         -0.0655
 490       1.237e-01       4.022e-01      -2.406e-03         -0.0549
 491       9.542e-02       4.022e-01      -4.118e-03         -0.0607
 492       6.487e-02       4.022e-01      -5.113e-03         -0.0388
 493       3.663e-02       4.022e-01      -5.030e-03          0.0209
 494       1.502e-02       4.022e-01      -3.764e-03          0.2036
 495       3.329e-03       4.022e-01      -1.537e-03          0.7618
 496       3.329e-03       4.022e-01       2.174e-03         -0.8713
 497       1.502e-02       4.022e-01       6.803e-03         -0.7328
 498       3.663e-02       4.022e-01       1.006e-02         -0.5257
 499       6.487e-02       4.022e-01       1.072e-02         -0.3884
 500       9.542e-02       4.022e-01       8.677e-03         -0.2722
 501       1.237e-01       4.022e-01       5.079e-03         -0.2024
 502       1.453e-01       4.022e-01       1.881e-03         -0.1823
 503       1.570e-01       4.022e-01       3.098e-04         -0.1685
Strip 32
 504       1.570e-01       4.064e-01      -1.085e-04         -0.1618
 505       1.454e-01       4.064e-01      -8.283e-04         -0.1705
 506       1.239e-01       4.064e-01      -2.389e-03         -0.1339
 507       9.588e-02       4.064e-01      -4.089e-03         -0.0999
 508       6.554e-02       4.064e-01      -5.077e-03         -0.0611
 509       3.751e-02       4.064e-01      -4.994e-03         -0.0056
 510       1.605e-02       4.064e-01      -3.737e-03          0.1500
 511       4.438e-03       4.064e-01      -1.526e-03          0.6163
 512       4.438e-03       4.064e-01       2.159e-03         -0.7242
 513       1.605e-02       4.064e-01       6.755e-03         -0.6917
 514       3.751e-02       4.064e-01       9.985e-03         -0.5100
 515       6.554e-02       4.064e-01       1.065e-02         -0.3888
 516       9.588e-02       4.064e-01       8.615e-03         -0.2851
 517       1.239e-01       4.064e-01       5.043e-03         -0.2329
 518       1.454e-01       4.064e-01       1.868e-03         -0.2520
 519       1.570e-01       4.064e-01       3.076e-04         -0.2588
Strip 33
 520       1.570e-01       4.102e-01      -1.070e-04         -0.3030
 521       1.456e-01       4.102e-01      -8.169e-04         -0.2786
 522       1.244e-01       4.102e-01      -2.356e-03         -0.2019
 523       9.676e-02       4.102e-01      -4.033e-03         -0.1364
 524       6.684e-02       4.102e-01      -5.007e-03         -0.0847
 525       3.919e-02       4.102e-01      -4.925e-03         -0.0335
 526       1.803e-02       4.102e-01      -3.686e-03          0.0723
 527       6.581e-03       4.102e-01      -1.505e-03          0.3955
 528       6.581e-03       4.102e-01       2.129e-03         -0.6115
 529       1.803e-02       4.102e-01       6.662e-03         -0.6513
 530       3.919e-02       4.102e-01       9.847e-03         -0.5013
 531       6.684e-02       4.102e-01       1.050e-02         -0.3988
 532       9.676e-02       4.102e-01       8.496e-03         -0.3081
 533       1.244e-01       4.102e-01       4.974e-03         -0.2873
 534       1.456e-01       4.102e-01       1.842e-03         -0.3674
 535       1.570e-01       4.102e-01       3.034e-04         -0.4039
Strip 34
 536       1.571e-01       4.133e-01      -1.049e-04         -0.7540
 537       1.459e-01       4.133e-01      -8.008e-04         -0.5334
 538       1.251e-01       4.133e-01      -2.309e-03         -0.2818
 539       9.802e-02       4.133e-01      -3.953e-03         -0.1737
 540       6.868e-02       4.133e-01      -4.908e-03         -0.1207
 541       4.158e-02       4.133e-01      -4.828e-03         -0.0798
 542       2.084e-02       4.133e-01      -3.613e-03         -0.0432
 543       9.617e-03       4.133e-01      -1.475e-03          0.0059
 544       9.617e-03       4.133e-01       2.087e-03         -0.5144
 545       2.084e-02       4.133e-01       6.530e-03         -0.6238
 546       4.158e-02       4.133e-01       9.652e-03         -0.5237
 547       6.868e-02       4.133e-01       1.029e-02         -0.4409
 548       9.802e-02       4.133e-01       8.328e-03         -0.3454
 549       1.251e-01       4.133e-01       4.876e-03         -0.3645
 550       1.459e-01       4.133e-01       1.806e-03         -0.6670
 551       1.571e-01       4.133e-01       2.974e-04         -0.9061
Strip 35
 552       1.572e-01       4.155e-01      -1.023e-04         -2.5616
 553       1.462e-01       4.155e-01      -7.810e-04         -0.8953
 554       1.260e-01       4.155e-01      -2.252e-03         -0.3328
 555       9.955e-02       4.155e-01      -3.855e-03         -0.2126
 556       7.094e-02       4.155e-01      -4.787e-03         -0.2113
 557       4.451e-02       4.155e-01      -4.708e-03         -0.2643
 558       2.428e-02       4.155e-01      -3.523e-03         -0.4061
 559       1.334e-02       4.155e-01      -1.439e-03         -0.7709
 560       1.334e-02       4.155e-01       2.036e-03         -0.4337
 561       2.428e-02       4.155e-01       6.368e-03         -0.6075
 562       4.451e-02       4.155e-01       9.414e-03         -0.6581
 563       7.094e-02       4.155e-01       1.004e-02         -0.6149
 564       9.955e-02       4.155e-01       8.122e-03         -0.4162
 565       1.260e-01       4.155e-01       4.755e-03         -0.3862
 566       1.462e-01       4.155e-01       1.761e-03         -1.0952
 567       1.572e-01       4.155e-01       2.900e-04         -2.9218
Strip 36
 568       1.572e-01       4.166e-01      -9.943e-05         -4.9416
 569       1.466e-01       4.166e-01      -7.589e-04         -1.4904
 570       1.269e-01       4.166e-01      -2.188e-03         -0.5983
 571       1.013e-01       4.166e-01      -3.746e-03         -0.6079
 572       7.346e-02       4.166e-01      -4.652e-03         -1.2077
 573       4.777e-02       4.166e-01      -4.575e-03         -2.3606
 574       2.812e-02       4.166e-01      -3.424e-03         -3.3675
 575       1.748e-02       4.166e-01      -1.398e-03         -1.9182
 576       1.748e-02       4.166e-01       1.978e-03         -0.3933
 577       2.812e-02       4.166e-01       6.188e-03         -0.5807
 578       4.777e-02       4.166e-01       9.148e-03         -1.5232
 579       7.346e-02       4.166e-01       9.755e-03         -2.4553
 580       1.013e-01       4.166e-01       7.893e-03         -1.5119
 581       1.269e-01       4.166e-01       4.621e-03         -1.1055
 582       1.466e-01       4.166e-01       1.711e-03         -1.7933
 583       1.572e-01       4.166e-01       2.818e-04         -5.2586










